60001	151	-1
60002	151	0
60003	151	1
60004	151	2
60005	151	3
60006	151	4
60007	151	5
60008	151	6
60009	151	7
60010	151	8
60011	151	9
60012	151	10
60013	151	11
60014	151	12
60015	151	13
60016	151	14
60017	151	15
60018	151	16
60019	151	17
60020	151	18
60021	151	19
60022	151	20
60023	151	21
60024	151	22
60025	151	23
60026	151	24
60027	151	25
60028	151	26
60029	151	27
60030	151	28
60031	151	29
60032	151	30
60033	151	31
60034	151	32
60035	151	33
60036	151	34
60037	151	35
60038	151	36
60039	151	37
60040	151	38
60041	151	39
60042	151	40
60043	151	41
60044	151	42
60045	151	43
60046	151	44
60047	151	45
60048	151	46
60049	151	47
60050	151	48
60051	151	49
60052	151	50
60053	151	51
60054	151	52
60055	151	53
60056	151	54
60057	151	55
60058	151	56
60059	151	57
60060	151	58
60061	151	59
60062	151	60
60063	151	61
60064	151	62
60065	151	63
60066	151	64
60067	151	65
60068	151	66
60069	151	67
60070	151	68
60071	151	69
60072	151	70
60073	151	71
60074	151	72
60075	151	73
60076	151	74
60077	151	75
60078	151	76
60079	151	77
60080	151	78
60081	151	79
60082	151	80
60083	151	81
60084	151	82
60085	151	83
60086	151	84
60087	151	85
60088	151	86
60089	151	87
60090	151	88
60091	151	89
60092	151	90
60093	152	-90
60094	152	-89
60095	152	-88
60096	152	-87
60097	152	-86
60098	152	-85
60099	152	-84
60100	152	-83
60101	152	-82
60102	152	-81
60103	152	-80
60104	152	-79
60105	152	-78
60106	152	-77
60107	152	-76
60108	152	-75
60109	152	-74
60110	152	-73
60111	152	-72
60112	152	-71
60113	152	-70
60114	152	-69
60115	152	-68
60116	152	-67
60117	152	-66
60118	152	-65
60119	152	-64
60120	152	-63
60121	152	-62
60122	152	-61
60123	152	-60
60124	152	-59
60125	152	-58
60126	152	-57
60127	152	-56
60128	152	-55
60129	152	-54
60130	152	-53
60131	152	-52
60132	152	-51
60133	152	-50
60134	152	-49
60135	152	-48
60136	152	-47
60137	152	-46
60138	152	-45
60139	152	-44
60140	152	-43
60141	152	-42
60142	152	-41
60143	152	-40
60144	152	-39
60145	152	-38
60146	152	-37
60147	152	-36
60148	152	-35
60149	152	-34
60150	152	-33
60151	152	-32
60152	152	-31
60153	152	-30
60154	152	-29
60155	152	-28
60156	152	-27
60157	152	-26
60158	152	-25
60159	152	-24
60160	152	-23
60161	152	-22
60162	152	-21
60163	152	-20
60164	152	-19
60165	152	-18
60166	152	-17
60167	152	-16
60168	152	-15
60169	152	-14
60170	152	-13
60171	152	-12
60172	152	-11
60173	152	-10
60174	152	-9
60175	152	-8
60176	152	-7
60177	152	-6
60178	152	-5
60179	152	-4
60180	152	-3
60181	152	-2
60182	152	-1
60183	152	0
60184	152	1
60185	152	2
60186	152	3
60187	152	4
60188	152	5
60189	152	6
60190	152	7
60191	152	8
60192	152	9
60193	152	10
60194	152	11
60195	152	12
60196	152	13
60197	152	14
60198	152	15
60199	152	16
60200	152	17
60201	152	18
60202	152	19
60203	152	20
60204	152	21
60205	152	22
60206	152	23
60207	152	24
60208	152	25
60209	152	26
60210	152	27
60211	152	28
60212	152	29
60213	152	30
60214	152	31
60215	152	32
60216	152	33
60217	152	34
60218	152	35
60219	152	36
60220	152	37
60221	152	38
60222	152	39
60223	152	40
60224	152	41
60225	152	42
60226	152	43
60227	152	44
60228	152	45
60229	152	46
60230	152	47
60231	152	48
60232	152	49
60233	152	50
60234	152	51
60235	152	52
60236	152	53
60237	152	54
60238	152	55
60239	152	56
60240	152	57
60241	152	58
60242	152	59
60243	152	60
60244	152	61
60245	152	62
60246	152	63
60247	152	64
60248	152	65
60249	152	66
60250	152	67
60251	152	68
60252	152	69
60253	152	70
60254	152	71
60255	152	72
60256	152	73
60257	152	74
60258	152	75
60259	152	76
60260	152	77
60261	152	78
60262	152	79
60263	152	80
60264	152	81
60265	152	82
60266	152	83
60267	152	84
60268	152	85
60269	152	86
60270	152	87
60271	152	88
60272	152	89
60273	152	90
60274	153	-90
60275	153	-89
60276	153	-88
60277	153	-87
60278	153	-86
60279	153	-85
60280	153	-84
60281	153	-83
60282	153	-82
60283	153	-81
60284	153	-80
60285	153	-79
60286	153	-78
60287	153	-77
60288	153	-76
60289	153	-75
60290	153	-74
60291	153	-73
60292	153	-72
60293	153	-71
60294	153	-70
60295	153	-69
60296	153	-68
60297	153	-67
60298	153	-66
60299	153	-65
60300	153	-64
60301	153	-63
60302	153	-62
60303	153	-61
60304	153	-60
60305	153	-59
60306	153	-58
60307	153	-57
60308	153	-56
60309	153	-55
60310	153	-54
60311	153	-53
60312	153	-52
60313	153	-51
60314	153	-50
60315	153	-49
60316	153	-48
60317	153	-47
60318	153	-46
60319	153	-45
60320	153	-44
60321	153	-43
60322	153	-42
60323	153	-41
60324	153	-40
60325	153	-39
60326	153	-38
60327	153	-37
60328	153	-36
60329	153	-35
60330	153	-34
60331	153	-33
60332	153	-32
60333	153	-31
60334	153	-30
60335	153	-29
60336	153	-28
60337	153	-27
60338	153	-26
60339	153	-25
60340	153	-24
60341	153	-23
60342	153	-22
60343	153	-21
60344	153	-20
60345	153	-19
60346	153	-18
60347	153	-17
60348	153	-16
60349	153	-15
60350	153	-14
60351	153	-13
60352	153	-12
60353	153	-11
60354	153	-10
60355	153	-9
60356	153	-8
60357	153	-7
60358	153	-6
60359	153	-5
60360	153	-4
60361	153	-3
60362	153	-2
60363	153	-1
60364	153	0
60365	153	1
60366	153	2
60367	153	3
60368	153	4
60369	153	5
60370	153	6
60371	153	7
60372	153	8
60373	153	9
60374	153	10
60375	153	11
60376	153	12
60377	153	13
60378	153	14
60379	153	15
60380	153	16
60381	153	17
60382	153	18
60383	153	19
60384	153	20
60385	153	21
60386	153	22
60387	153	23
60388	153	24
60389	153	25
60390	153	26
60391	153	27
60392	153	28
60393	153	29
60394	153	30
60395	153	31
60396	153	32
60397	153	33
60398	153	34
60399	153	35
60400	153	36
60401	153	37
60402	153	38
60403	153	39
60404	153	40
60405	153	41
60406	153	42
60407	153	43
60408	153	44
60409	153	45
60410	153	46
60411	153	47
60412	153	48
60413	153	49
60414	153	50
60415	153	51
60416	153	52
60417	153	53
60418	153	54
60419	153	55
60420	153	56
60421	153	57
60422	153	58
60423	153	59
60424	153	60
60425	153	61
60426	153	62
60427	153	63
60428	153	64
60429	153	65
60430	153	66
60431	153	67
60432	153	68
60433	153	69
60434	153	70
60435	153	71
60436	153	72
60437	153	73
60438	153	74
60439	153	75
60440	153	76
60441	153	77
60442	153	78
60443	153	79
60444	153	80
60445	153	81
60446	153	82
60447	153	83
60448	153	84
60449	153	85
60450	153	86
60451	153	87
60452	153	88
60453	153	89
60454	153	90
60455	154	-90
60456	154	-89
60457	154	-88
60458	154	-87
60459	154	-86
60460	154	-85
60461	154	-84
60462	154	-83
60463	154	-82
60464	154	-81
60465	154	-80
60466	154	-79
60467	154	-78
60468	154	-77
60469	154	-76
60470	154	-75
60471	154	-74
60472	154	-73
60473	154	-72
60474	154	-71
60475	154	-70
60476	154	-69
60477	154	-68
60478	154	-67
60479	154	-66
60480	154	-65
60481	154	-64
60482	154	-63
60483	154	-62
60484	154	-61
60485	154	-60
60486	154	-59
60487	154	-58
60488	154	-57
60489	154	-56
60490	154	-55
60491	154	-54
60492	154	-53
60493	154	-52
60494	154	-51
60495	154	-50
60496	154	-49
60497	154	-48
60498	154	-47
60499	154	-46
60500	154	-45
60501	154	-44
60502	154	-43
60503	154	-42
60504	154	-41
60505	154	-40
60506	154	-39
60507	154	-38
60508	154	-37
60509	154	-36
60510	154	-35
60511	154	-34
60512	154	-33
60513	154	-32
60514	154	-31
60515	154	-30
60516	154	-29
60517	154	-28
60518	154	-27
60519	154	-26
60520	154	-25
60521	154	-24
60522	154	-23
60523	154	-22
60524	154	-21
60525	154	-20
60526	154	-19
60527	154	-18
60528	154	-17
60529	154	-16
60530	154	-15
60531	154	-14
60532	154	-13
60533	154	-12
60534	154	-11
60535	154	-10
60536	154	-9
60537	154	-8
60538	154	-7
60539	154	-6
60540	154	-5
60541	154	-4
60542	154	-3
60543	154	-2
60544	154	-1
60545	154	0
60546	154	1
60547	154	2
60548	154	3
60549	154	4
60550	154	5
60551	154	6
60552	154	7
60553	154	8
60554	154	9
60555	154	10
60556	154	11
60557	154	12
60558	154	13
60559	154	14
60560	154	15
60561	154	16
60562	154	17
60563	154	18
60564	154	19
60565	154	20
60566	154	21
60567	154	22
60568	154	23
60569	154	24
60570	154	25
60571	154	26
60572	154	27
60573	154	28
60574	154	29
60575	154	30
60576	154	31
60577	154	32
60578	154	33
60579	154	34
60580	154	35
60581	154	36
60582	154	37
60583	154	38
60584	154	39
60585	154	40
60586	154	41
60587	154	42
60588	154	43
60589	154	44
