30314	-13	-4
30315	-13	-3
30316	-13	-2
30317	-13	-1
30318	-13	0
30319	-13	1
30320	-13	2
30321	-13	3
30322	-13	4
30323	-13	5
30324	-13	6
30325	-13	7
30326	-13	8
30327	-13	9
30328	-13	10
30329	-13	11
30330	-13	12
30331	-13	13
30332	-13	14
30333	-13	15
30334	-13	16
30335	-13	17
30336	-13	18
30337	-13	19
30338	-13	20
30339	-13	21
30340	-13	22
30341	-13	23
30342	-13	24
30343	-13	25
30344	-13	26
30345	-13	27
30346	-13	28
30347	-13	29
30348	-13	30
30349	-13	31
30350	-13	32
30351	-13	33
30352	-13	34
30353	-13	35
30354	-13	36
30355	-13	37
30356	-13	38
30357	-13	39
30358	-13	40
30359	-13	41
30360	-13	42
30361	-13	43
30362	-13	44
30363	-13	45
30364	-13	46
30365	-13	47
30366	-13	48
30367	-13	49
30368	-13	50
30369	-13	51
30370	-13	52
30371	-13	53
30372	-13	54
30373	-13	55
30374	-13	56
30375	-13	57
30376	-13	58
30377	-13	59
30378	-13	60
30379	-13	61
30380	-13	62
30381	-13	63
30382	-13	64
30383	-13	65
30384	-13	66
30385	-13	67
30386	-13	68
30387	-13	69
30388	-13	70
30389	-13	71
30390	-13	72
30391	-13	73
30392	-13	74
30393	-13	75
30394	-13	76
30395	-13	77
30396	-13	78
30397	-13	79
30398	-13	80
30399	-13	81
30400	-13	82
30401	-13	83
30402	-13	84
30403	-13	85
30404	-13	86
30405	-13	87
30406	-13	88
30407	-13	89
30408	-13	90
30409	-12	-90
30410	-12	-89
30411	-12	-88
30412	-12	-87
30413	-12	-86
30414	-12	-85
30415	-12	-84
30416	-12	-83
30417	-12	-82
30418	-12	-81
30419	-12	-80
30420	-12	-79
30421	-12	-78
30422	-12	-77
30423	-12	-76
30424	-12	-75
30425	-12	-74
30426	-12	-73
30427	-12	-72
30428	-12	-71
30429	-12	-70
30430	-12	-69
30431	-12	-68
30432	-12	-67
30433	-12	-66
30434	-12	-65
30435	-12	-64
30436	-12	-63
30437	-12	-62
30438	-12	-61
30439	-12	-60
30440	-12	-59
30441	-12	-58
30442	-12	-57
30443	-12	-56
30444	-12	-55
30445	-12	-54
30446	-12	-53
30447	-12	-52
30448	-12	-51
30449	-12	-50
30450	-12	-49
30451	-12	-48
30452	-12	-47
30453	-12	-46
30454	-12	-45
30455	-12	-44
30456	-12	-43
30457	-12	-42
30458	-12	-41
30459	-12	-40
30460	-12	-39
30461	-12	-38
30462	-12	-37
30463	-12	-36
30464	-12	-35
30465	-12	-34
30466	-12	-33
30467	-12	-32
30468	-12	-31
30469	-12	-30
30470	-12	-29
30471	-12	-28
30472	-12	-27
30473	-12	-26
30474	-12	-25
30475	-12	-24
30476	-12	-23
30477	-12	-22
30478	-12	-21
30479	-12	-20
30480	-12	-19
30481	-12	-18
30482	-12	-17
30483	-12	-16
30484	-12	-15
30485	-12	-14
30486	-12	-13
30487	-12	-12
30488	-12	-11
30489	-12	-10
30490	-12	-9
30491	-12	-8
30492	-12	-7
30493	-12	-6
30494	-12	-5
30495	-12	-4
30496	-12	-3
30497	-12	-2
30498	-12	-1
30499	-12	0
30500	-12	1
30501	-12	2
30502	-12	3
30503	-12	4
30504	-12	5
30505	-12	6
30506	-12	7
30507	-12	8
30508	-12	9
30509	-12	10
30510	-12	11
30511	-12	12
30512	-12	13
30513	-12	14
30514	-12	15
30515	-12	16
30516	-12	17
30517	-12	18
30518	-12	19
30519	-12	20
30520	-12	21
30521	-12	22
30522	-12	23
30523	-12	24
30524	-12	25
30525	-12	26
30526	-12	27
30527	-12	28
30528	-12	29
30529	-12	30
30530	-12	31
30531	-12	32
30532	-12	33
30533	-12	34
30534	-12	35
30535	-12	36
30536	-12	37
30537	-12	38
30538	-12	39
30539	-12	40
30540	-12	41
30541	-12	42
30542	-12	43
30543	-12	44
30544	-12	45
30545	-12	46
30546	-12	47
30547	-12	48
30548	-12	49
30549	-12	50
30550	-12	51
30551	-12	52
30552	-12	53
30553	-12	54
30554	-12	55
30555	-12	56
30556	-12	57
30557	-12	58
30558	-12	59
30559	-12	60
30560	-12	61
30561	-12	62
30562	-12	63
30563	-12	64
30564	-12	65
30565	-12	66
30566	-12	67
30567	-12	68
30568	-12	69
30569	-12	70
30570	-12	71
30571	-12	72
30572	-12	73
30573	-12	74
30574	-12	75
30575	-12	76
30576	-12	77
30577	-12	78
30578	-12	79
30579	-12	80
30580	-12	81
30581	-12	82
30582	-12	83
30583	-12	84
30584	-12	85
30585	-12	86
30586	-12	87
30587	-12	88
30588	-12	89
30589	-12	90
30590	-11	-90
30591	-11	-89
30592	-11	-88
30593	-11	-87
30594	-11	-86
30595	-11	-85
30596	-11	-84
30597	-11	-83
30598	-11	-82
30599	-11	-81
30600	-11	-80
30601	-11	-79
30602	-11	-78
30603	-11	-77
30604	-11	-76
30605	-11	-75
30606	-11	-74
30607	-11	-73
30608	-11	-72
30609	-11	-71
30610	-11	-70
30611	-11	-69
30612	-11	-68
30613	-11	-67
30614	-11	-66
30615	-11	-65
30616	-11	-64
30617	-11	-63
30618	-11	-62
30619	-11	-61
30620	-11	-60
30621	-11	-59
30622	-11	-58
30623	-11	-57
30624	-11	-56
30625	-11	-55
30626	-11	-54
30627	-11	-53
30628	-11	-52
30629	-11	-51
30630	-11	-50
30631	-11	-49
30632	-11	-48
30633	-11	-47
30634	-11	-46
30635	-11	-45
30636	-11	-44
30637	-11	-43
30638	-11	-42
30639	-11	-41
30640	-11	-40
30641	-11	-39
30642	-11	-38
30643	-11	-37
30644	-11	-36
30645	-11	-35
30646	-11	-34
30647	-11	-33
30648	-11	-32
30649	-11	-31
30650	-11	-30
30651	-11	-29
30652	-11	-28
30653	-11	-27
30654	-11	-26
30655	-11	-25
30656	-11	-24
30657	-11	-23
30658	-11	-22
30659	-11	-21
30660	-11	-20
30661	-11	-19
30662	-11	-18
30663	-11	-17
30664	-11	-16
30665	-11	-15
30666	-11	-14
30667	-11	-13
30668	-11	-12
30669	-11	-11
30670	-11	-10
30671	-11	-9
30672	-11	-8
30673	-11	-7
30674	-11	-6
30675	-11	-5
30676	-11	-4
30677	-11	-3
30678	-11	-2
30679	-11	-1
30680	-11	0
30681	-11	1
30682	-11	2
30683	-11	3
30684	-11	4
30685	-11	5
30686	-11	6
30687	-11	7
30688	-11	8
30689	-11	9
30690	-11	10
30691	-11	11
30692	-11	12
30693	-11	13
30694	-11	14
30695	-11	15
30696	-11	16
30697	-11	17
30698	-11	18
30699	-11	19
30700	-11	20
30701	-11	21
30702	-11	22
30703	-11	23
30704	-11	24
30705	-11	25
30706	-11	26
30707	-11	27
30708	-11	28
30709	-11	29
30710	-11	30
30711	-11	31
30712	-11	32
30713	-11	33
30714	-11	34
30715	-11	35
30716	-11	36
30717	-11	37
30718	-11	38
30719	-11	39
30720	-11	40
30721	-11	41
30722	-11	42
30723	-11	43
30724	-11	44
30725	-11	45
30726	-11	46
30727	-11	47
30728	-11	48
30729	-11	49
30730	-11	50
30731	-11	51
30732	-11	52
30733	-11	53
30734	-11	54
30735	-11	55
30736	-11	56
30737	-11	57
30738	-11	58
30739	-11	59
30740	-11	60
30741	-11	61
30742	-11	62
30743	-11	63
30744	-11	64
30745	-11	65
30746	-11	66
30747	-11	67
30748	-11	68
30749	-11	69
30750	-11	70
30751	-11	71
30752	-11	72
30753	-11	73
30754	-11	74
30755	-11	75
30756	-11	76
30757	-11	77
30758	-11	78
30759	-11	79
30760	-11	80
30761	-11	81
30762	-11	82
30763	-11	83
30764	-11	84
30765	-11	85
30766	-11	86
30767	-11	87
30768	-11	88
30769	-11	89
30770	-11	90
30771	-10	-90
30772	-10	-89
30773	-10	-88
30774	-10	-87
30775	-10	-86
30776	-10	-85
30777	-10	-84
30778	-10	-83
30779	-10	-82
30780	-10	-81
30781	-10	-80
30782	-10	-79
30783	-10	-78
30784	-10	-77
30785	-10	-76
30786	-10	-75
30787	-10	-74
30788	-10	-73
30789	-10	-72
30790	-10	-71
30791	-10	-70
30792	-10	-69
30793	-10	-68
30794	-10	-67
30795	-10	-66
30796	-10	-65
30797	-10	-64
30798	-10	-63
30799	-10	-62
30800	-10	-61
30801	-10	-60
30802	-10	-59
30803	-10	-58
30804	-10	-57
30805	-10	-56
30806	-10	-55
30807	-10	-54
30808	-10	-53
30809	-10	-52
30810	-10	-51
30811	-10	-50
30812	-10	-49
30813	-10	-48
30814	-10	-47
30815	-10	-46
30816	-10	-45
30817	-10	-44
30818	-10	-43
30819	-10	-42
30820	-10	-41
30821	-10	-40
30822	-10	-39
30823	-10	-38
30824	-10	-37
30825	-10	-36
30826	-10	-35
30827	-10	-34
30828	-10	-33
30829	-10	-32
30830	-10	-31
30831	-10	-30
30832	-10	-29
30833	-10	-28
30834	-10	-27
30835	-10	-26
30836	-10	-25
30837	-10	-24
30838	-10	-23
30839	-10	-22
30840	-10	-21
30841	-10	-20
30842	-10	-19
30843	-10	-18
30844	-10	-17
30845	-10	-16
30846	-10	-15
30847	-10	-14
30848	-10	-13
30849	-10	-12
30850	-10	-11
30851	-10	-10
30852	-10	-9
30853	-10	-8
30854	-10	-7
30855	-10	-6
30856	-10	-5
30857	-10	-4
30858	-10	-3
30859	-10	-2
30860	-10	-1
30861	-10	0
30862	-10	1
30863	-10	2
30864	-10	3
30865	-10	4
30866	-10	5
30867	-10	6
30868	-10	7
30869	-10	8
30870	-10	9
30871	-10	10
30872	-10	11
30873	-10	12
30874	-10	13
30875	-10	14
30876	-10	15
30877	-10	16
30878	-10	17
30879	-10	18
30880	-10	19
30881	-10	20
30882	-10	21
30883	-10	22
30884	-10	23
30885	-10	24
30886	-10	25
30887	-10	26
30888	-10	27
30889	-10	28
30890	-10	29
30891	-10	30
30892	-10	31
30893	-10	32
30894	-10	33
30895	-10	34
30896	-10	35
30897	-10	36
30898	-10	37
30899	-10	38
30900	-10	39
30901	-10	40
30902	-10	41
30903	-10	42
30904	-10	43
30905	-10	44
30906	-10	45
30907	-10	46
30908	-10	47
30909	-10	48
30910	-10	49
30911	-10	50
30912	-10	51
30913	-10	52
30914	-10	53
30915	-10	54
30916	-10	55
30917	-10	56
30918	-10	57
30919	-10	58
30920	-10	59
30921	-10	60
30922	-10	61
30923	-10	62
30924	-10	63
30925	-10	64
30926	-10	65
30927	-10	66
30928	-10	67
30929	-10	68
30930	-10	69
30931	-10	70
30932	-10	71
30933	-10	72
30934	-10	73
30935	-10	74
30936	-10	75
30937	-10	76
30938	-10	77
30939	-10	78
30940	-10	79
30941	-10	80
30942	-10	81
30943	-10	82
30944	-10	83
30945	-10	84
30946	-10	85
30947	-10	86
30948	-10	87
30949	-10	88
30950	-10	89
30951	-10	90
30952	-9	-90
30953	-9	-89
30954	-9	-88
30955	-9	-87
30956	-9	-86
30957	-9	-85
30958	-9	-84
30959	-9	-83
30960	-9	-82
30961	-9	-81
30962	-9	-80
30963	-9	-79
30964	-9	-78
30965	-9	-77
30966	-9	-76
30967	-9	-75
30968	-9	-74
30969	-9	-73
30970	-9	-72
30971	-9	-71
30972	-9	-70
30973	-9	-69
30974	-9	-68
30975	-9	-67
30976	-9	-66
30977	-9	-65
30978	-9	-64
30979	-9	-63
30980	-9	-62
30981	-9	-61
30982	-9	-60
30983	-9	-59
30984	-9	-58
30985	-9	-57
30986	-9	-56
30987	-9	-55
30988	-9	-54
30989	-9	-53
30990	-9	-52
30991	-9	-51
30992	-9	-50
30993	-9	-49
30994	-9	-48
30995	-9	-47
30996	-9	-46
30997	-9	-45
30998	-9	-44
30999	-9	-43
31000	-9	-42
31001	-9	-41
31002	-9	-40
31003	-9	-39
31004	-9	-38
31005	-9	-37
31006	-9	-36
31007	-9	-35
31008	-9	-34
31009	-9	-33
31010	-9	-32
31011	-9	-31
31012	-9	-30
31013	-9	-29
31014	-9	-28
31015	-9	-27
31016	-9	-26
31017	-9	-25
31018	-9	-24
31019	-9	-23
31020	-9	-22
31021	-9	-21
31022	-9	-20
31023	-9	-19
31024	-9	-18
31025	-9	-17
31026	-9	-16
31027	-9	-15
31028	-9	-14
31029	-9	-13
31030	-9	-12
31031	-9	-11
31032	-9	-10
31033	-9	-9
31034	-9	-8
31035	-9	-7
31036	-9	-6
31037	-9	-5
31038	-9	-4
31039	-9	-3
31040	-9	-2
31041	-9	-1
31042	-9	0
31043	-9	1
31044	-9	2
31045	-9	3
31046	-9	4
31047	-9	5
31048	-9	6
31049	-9	7
31050	-9	8
31051	-9	9
31052	-9	10
31053	-9	11
31054	-9	12
31055	-9	13
31056	-9	14
31057	-9	15
31058	-9	16
31059	-9	17
31060	-9	18
31061	-9	19
31062	-9	20
31063	-9	21
31064	-9	22
31065	-9	23
31066	-9	24
31067	-9	25
31068	-9	26
31069	-9	27
31070	-9	28
31071	-9	29
31072	-9	30
31073	-9	31
31074	-9	32
31075	-9	33
31076	-9	34
31077	-9	35
31078	-9	36
31079	-9	37
31080	-9	38
31081	-9	39
31082	-9	40
31083	-9	41
31084	-9	42
31085	-9	43
31086	-9	44
31087	-9	45
31088	-9	46
31089	-9	47
31090	-9	48
31091	-9	49
31092	-9	50
31093	-9	51
31094	-9	52
31095	-9	53
31096	-9	54
31097	-9	55
31098	-9	56
31099	-9	57
31100	-9	58
31101	-9	59
31102	-9	60
31103	-9	61
31104	-9	62
31105	-9	63
31106	-9	64
31107	-9	65
31108	-9	66
31109	-9	67
31110	-9	68
31111	-9	69
31112	-9	70
31113	-9	71
31114	-9	72
31115	-9	73
31116	-9	74
31117	-9	75
31118	-9	76
31119	-9	77
31120	-9	78
31121	-9	79
31122	-9	80
31123	-9	81
31124	-9	82
31125	-9	83
31126	-9	84
31127	-9	85
31128	-9	86
31129	-9	87
31130	-9	88
31131	-9	89
31132	-9	90
31133	-8	-90
31134	-8	-89
31135	-8	-88
31136	-8	-87
31137	-8	-86
31138	-8	-85
31139	-8	-84
31140	-8	-83
31141	-8	-82
31142	-8	-81
31143	-8	-80
31144	-8	-79
31145	-8	-78
31146	-8	-77
31147	-8	-76
31148	-8	-75
31149	-8	-74
31150	-8	-73
31151	-8	-72
31152	-8	-71
31153	-8	-70
31154	-8	-69
31155	-8	-68
31156	-8	-67
31157	-8	-66
31158	-8	-65
31159	-8	-64
31160	-8	-63
31161	-8	-62
31162	-8	-61
31163	-8	-60
31164	-8	-59
31165	-8	-58
31166	-8	-57
31167	-8	-56
31168	-8	-55
31169	-8	-54
31170	-8	-53
31171	-8	-52
31172	-8	-51
31173	-8	-50
31174	-8	-49
31175	-8	-48
31176	-8	-47
31177	-8	-46
31178	-8	-45
31179	-8	-44
31180	-8	-43
31181	-8	-42
31182	-8	-41
31183	-8	-40
31184	-8	-39
31185	-8	-38
31186	-8	-37
31187	-8	-36
31188	-8	-35
31189	-8	-34
31190	-8	-33
31191	-8	-32
31192	-8	-31
31193	-8	-30
31194	-8	-29
31195	-8	-28
31196	-8	-27
31197	-8	-26
31198	-8	-25
31199	-8	-24
31200	-8	-23
31201	-8	-22
31202	-8	-21
31203	-8	-20
31204	-8	-19
31205	-8	-18
31206	-8	-17
31207	-8	-16
31208	-8	-15
31209	-8	-14
31210	-8	-13
31211	-8	-12
31212	-8	-11
31213	-8	-10
31214	-8	-9
31215	-8	-8
31216	-8	-7
31217	-8	-6
31218	-8	-5
31219	-8	-4
31220	-8	-3
31221	-8	-2
31222	-8	-1
31223	-8	0
31224	-8	1
31225	-8	2
31226	-8	3
31227	-8	4
31228	-8	5
31229	-8	6
31230	-8	7
31231	-8	8
31232	-8	9
31233	-8	10
31234	-8	11
31235	-8	12
31236	-8	13
31237	-8	14
31238	-8	15
31239	-8	16
31240	-8	17
31241	-8	18
31242	-8	19
31243	-8	20
31244	-8	21
31245	-8	22
31246	-8	23
31247	-8	24
31248	-8	25
31249	-8	26
31250	-8	27
31251	-8	28
31252	-8	29
31253	-8	30
31254	-8	31
31255	-8	32
31256	-8	33
31257	-8	34
31258	-8	35
31259	-8	36
31260	-8	37
31261	-8	38
31262	-8	39
31263	-8	40
31264	-8	41
31265	-8	42
31266	-8	43
31267	-8	44
31268	-8	45
31269	-8	46
31270	-8	47
31271	-8	48
31272	-8	49
31273	-8	50
31274	-8	51
31275	-8	52
31276	-8	53
31277	-8	54
31278	-8	55
31279	-8	56
31280	-8	57
31281	-8	58
31282	-8	59
31283	-8	60
31284	-8	61
31285	-8	62
31286	-8	63
31287	-8	64
31288	-8	65
31289	-8	66
31290	-8	67
31291	-8	68
31292	-8	69
31293	-8	70
31294	-8	71
31295	-8	72
31296	-8	73
31297	-8	74
31298	-8	75
31299	-8	76
31300	-8	77
31301	-8	78
31302	-8	79
31303	-8	80
31304	-8	81
31305	-8	82
31306	-8	83
31307	-8	84
31308	-8	85
31309	-8	86
31310	-8	87
31311	-8	88
31312	-8	89
31313	-8	90
31314	-7	-90
31315	-7	-89
31316	-7	-88
31317	-7	-87
31318	-7	-86
31319	-7	-85
31320	-7	-84
31321	-7	-83
31322	-7	-82
31323	-7	-81
31324	-7	-80
31325	-7	-79
31326	-7	-78
31327	-7	-77
31328	-7	-76
31329	-7	-75
31330	-7	-74
31331	-7	-73
31332	-7	-72
31333	-7	-71
31334	-7	-70
31335	-7	-69
31336	-7	-68
31337	-7	-67
31338	-7	-66
31339	-7	-65
31340	-7	-64
31341	-7	-63
31342	-7	-62
31343	-7	-61
31344	-7	-60
31345	-7	-59
31346	-7	-58
31347	-7	-57
31348	-7	-56
31349	-7	-55
31350	-7	-54
31351	-7	-53
31352	-7	-52
31353	-7	-51
31354	-7	-50
31355	-7	-49
31356	-7	-48
31357	-7	-47
31358	-7	-46
31359	-7	-45
31360	-7	-44
31361	-7	-43
31362	-7	-42
31363	-7	-41
31364	-7	-40
31365	-7	-39
31366	-7	-38
31367	-7	-37
31368	-7	-36
31369	-7	-35
31370	-7	-34
31371	-7	-33
31372	-7	-32
31373	-7	-31
31374	-7	-30
31375	-7	-29
31376	-7	-28
31377	-7	-27
31378	-7	-26
31379	-7	-25
31380	-7	-24
31381	-7	-23
31382	-7	-22
31383	-7	-21
31384	-7	-20
31385	-7	-19
31386	-7	-18
31387	-7	-17
31388	-7	-16
31389	-7	-15
31390	-7	-14
31391	-7	-13
31392	-7	-12
31393	-7	-11
31394	-7	-10
31395	-7	-9
31396	-7	-8
31397	-7	-7
31398	-7	-6
31399	-7	-5
31400	-7	-4
31401	-7	-3
31402	-7	-2
31403	-7	-1
31404	-7	0
31405	-7	1
31406	-7	2
31407	-7	3
31408	-7	4
31409	-7	5
31410	-7	6
31411	-7	7
31412	-7	8
31413	-7	9
31414	-7	10
31415	-7	11
31416	-7	12
31417	-7	13
31418	-7	14
31419	-7	15
31420	-7	16
31421	-7	17
31422	-7	18
31423	-7	19
31424	-7	20
31425	-7	21
31426	-7	22
31427	-7	23
31428	-7	24
31429	-7	25
31430	-7	26
31431	-7	27
31432	-7	28
31433	-7	29
31434	-7	30
31435	-7	31
31436	-7	32
31437	-7	33
31438	-7	34
31439	-7	35
31440	-7	36
31441	-7	37
31442	-7	38
31443	-7	39
31444	-7	40
31445	-7	41
31446	-7	42
31447	-7	43
31448	-7	44
31449	-7	45
31450	-7	46
31451	-7	47
31452	-7	48
31453	-7	49
31454	-7	50
31455	-7	51
31456	-7	52
31457	-7	53
31458	-7	54
31459	-7	55
31460	-7	56
31461	-7	57
31462	-7	58
31463	-7	59
31464	-7	60
31465	-7	61
31466	-7	62
31467	-7	63
31468	-7	64
31469	-7	65
31470	-7	66
31471	-7	67
31472	-7	68
31473	-7	69
31474	-7	70
31475	-7	71
31476	-7	72
31477	-7	73
31478	-7	74
31479	-7	75
31480	-7	76
31481	-7	77
31482	-7	78
31483	-7	79
31484	-7	80
31485	-7	81
31486	-7	82
31487	-7	83
31488	-7	84
31489	-7	85
31490	-7	86
31491	-7	87
31492	-7	88
31493	-7	89
31494	-7	90
31495	-6	-90
31496	-6	-89
31497	-6	-88
31498	-6	-87
31499	-6	-86
31500	-6	-85
31501	-6	-84
31502	-6	-83
31503	-6	-82
31504	-6	-81
31505	-6	-80
31506	-6	-79
31507	-6	-78
31508	-6	-77
31509	-6	-76
31510	-6	-75
31511	-6	-74
31512	-6	-73
31513	-6	-72
31514	-6	-71
31515	-6	-70
31516	-6	-69
31517	-6	-68
31518	-6	-67
31519	-6	-66
31520	-6	-65
31521	-6	-64
31522	-6	-63
31523	-6	-62
31524	-6	-61
31525	-6	-60
31526	-6	-59
31527	-6	-58
31528	-6	-57
31529	-6	-56
31530	-6	-55
31531	-6	-54
31532	-6	-53
31533	-6	-52
31534	-6	-51
31535	-6	-50
31536	-6	-49
31537	-6	-48
31538	-6	-47
31539	-6	-46
31540	-6	-45
31541	-6	-44
31542	-6	-43
31543	-6	-42
31544	-6	-41
31545	-6	-40
31546	-6	-39
31547	-6	-38
31548	-6	-37
31549	-6	-36
31550	-6	-35
31551	-6	-34
31552	-6	-33
31553	-6	-32
31554	-6	-31
31555	-6	-30
31556	-6	-29
31557	-6	-28
31558	-6	-27
31559	-6	-26
31560	-6	-25
31561	-6	-24
31562	-6	-23
31563	-6	-22
31564	-6	-21
31565	-6	-20
31566	-6	-19
31567	-6	-18
31568	-6	-17
31569	-6	-16
31570	-6	-15
31571	-6	-14
31572	-6	-13
31573	-6	-12
31574	-6	-11
31575	-6	-10
31576	-6	-9
31577	-6	-8
31578	-6	-7
31579	-6	-6
31580	-6	-5
31581	-6	-4
31582	-6	-3
31583	-6	-2
31584	-6	-1
31585	-6	0
31586	-6	1
31587	-6	2
31588	-6	3
31589	-6	4
31590	-6	5
31591	-6	6
31592	-6	7
31593	-6	8
31594	-6	9
31595	-6	10
31596	-6	11
31597	-6	12
31598	-6	13
31599	-6	14
31600	-6	15
31601	-6	16
31602	-6	17
31603	-6	18
31604	-6	19
31605	-6	20
31606	-6	21
31607	-6	22
31608	-6	23
31609	-6	24
31610	-6	25
31611	-6	26
31612	-6	27
31613	-6	28
31614	-6	29
31615	-6	30
31616	-6	31
31617	-6	32
31618	-6	33
31619	-6	34
31620	-6	35
31621	-6	36
31622	-6	37
31623	-6	38
31624	-6	39
31625	-6	40
31626	-6	41
31627	-6	42
31628	-6	43
31629	-6	44
31630	-6	45
31631	-6	46
31632	-6	47
31633	-6	48
31634	-6	49
31635	-6	50
31636	-6	51
31637	-6	52
31638	-6	53
31639	-6	54
31640	-6	55
31641	-6	56
31642	-6	57
31643	-6	58
31644	-6	59
31645	-6	60
31646	-6	61
31647	-6	62
31648	-6	63
