50001	96	-46
50002	96	-45
50003	96	-44
50004	96	-43
50005	96	-42
50006	96	-41
50007	96	-40
50008	96	-39
50009	96	-38
50010	96	-37
50011	96	-36
50012	96	-35
50013	96	-34
50014	96	-33
50015	96	-32
50016	96	-31
50017	96	-30
50018	96	-29
50019	96	-28
50020	96	-27
50021	96	-26
50022	96	-25
50023	96	-24
50024	96	-23
50025	96	-22
50026	96	-21
50027	96	-20
50028	96	-19
50029	96	-18
50030	96	-17
50031	96	-16
50032	96	-15
50033	96	-14
50034	96	-13
50035	96	-12
50036	96	-11
50037	96	-10
50038	96	-9
50039	96	-8
50040	96	-7
50041	96	-6
50042	96	-5
50043	96	-4
50044	96	-3
50045	96	-2
50046	96	-1
50047	96	0
50048	96	1
50049	96	2
50050	96	3
50051	96	4
50052	96	5
50053	96	6
50054	96	7
50055	96	8
50056	96	9
50057	96	10
50058	96	11
50059	96	12
50060	96	13
50061	96	14
50062	96	15
50063	96	16
50064	96	17
50065	96	18
50066	96	19
50067	96	20
50068	96	21
50069	96	22
50070	96	23
50071	96	24
50072	96	25
50073	96	26
50074	96	27
50075	96	28
50076	96	29
50077	96	30
50078	96	31
50079	96	32
50080	96	33
50081	96	34
50082	96	35
50083	96	36
50084	96	37
50085	96	38
50086	96	39
50087	96	40
50088	96	41
50089	96	42
50090	96	43
50091	96	44
50092	96	45
50093	96	46
50094	96	47
50095	96	48
50096	96	49
50097	96	50
50098	96	51
50099	96	52
50100	96	53
50101	96	54
50102	96	55
50103	96	56
50104	96	57
50105	96	58
50106	96	59
50107	96	60
50108	96	61
50109	96	62
50110	96	63
50111	96	64
50112	96	65
50113	96	66
50114	96	67
50115	96	68
50116	96	69
50117	96	70
50118	96	71
50119	96	72
50120	96	73
50121	96	74
50122	96	75
50123	96	76
50124	96	77
50125	96	78
50126	96	79
50127	96	80
50128	96	81
50129	96	82
50130	96	83
50131	96	84
50132	96	85
50133	96	86
50134	96	87
50135	96	88
50136	96	89
50137	96	90
50138	97	-90
50139	97	-89
50140	97	-88
50141	97	-87
50142	97	-86
50143	97	-85
50144	97	-84
50145	97	-83
50146	97	-82
50147	97	-81
50148	97	-80
50149	97	-79
50150	97	-78
50151	97	-77
50152	97	-76
50153	97	-75
50154	97	-74
50155	97	-73
50156	97	-72
50157	97	-71
50158	97	-70
50159	97	-69
50160	97	-68
50161	97	-67
50162	97	-66
50163	97	-65
50164	97	-64
50165	97	-63
50166	97	-62
50167	97	-61
50168	97	-60
50169	97	-59
50170	97	-58
50171	97	-57
50172	97	-56
50173	97	-55
50174	97	-54
50175	97	-53
50176	97	-52
50177	97	-51
50178	97	-50
50179	97	-49
50180	97	-48
50181	97	-47
50182	97	-46
50183	97	-45
50184	97	-44
50185	97	-43
50186	97	-42
50187	97	-41
50188	97	-40
50189	97	-39
50190	97	-38
50191	97	-37
50192	97	-36
50193	97	-35
50194	97	-34
50195	97	-33
50196	97	-32
50197	97	-31
50198	97	-30
50199	97	-29
50200	97	-28
50201	97	-27
50202	97	-26
50203	97	-25
50204	97	-24
50205	97	-23
50206	97	-22
50207	97	-21
50208	97	-20
50209	97	-19
50210	97	-18
50211	97	-17
50212	97	-16
50213	97	-15
50214	97	-14
50215	97	-13
50216	97	-12
50217	97	-11
50218	97	-10
50219	97	-9
50220	97	-8
50221	97	-7
50222	97	-6
50223	97	-5
50224	97	-4
50225	97	-3
50226	97	-2
50227	97	-1
50228	97	0
50229	97	1
50230	97	2
50231	97	3
50232	97	4
50233	97	5
50234	97	6
50235	97	7
50236	97	8
50237	97	9
50238	97	10
50239	97	11
50240	97	12
50241	97	13
50242	97	14
50243	97	15
50244	97	16
50245	97	17
50246	97	18
50247	97	19
50248	97	20
50249	97	21
50250	97	22
50251	97	23
50252	97	24
50253	97	25
50254	97	26
50255	97	27
50256	97	28
50257	97	29
50258	97	30
50259	97	31
50260	97	32
50261	97	33
50262	97	34
50263	97	35
50264	97	36
50265	97	37
50266	97	38
50267	97	39
50268	97	40
50269	97	41
50270	97	42
50271	97	43
50272	97	44
50273	97	45
50274	97	46
50275	97	47
50276	97	48
50277	97	49
50278	97	50
50279	97	51
50280	97	52
50281	97	53
50282	97	54
50283	97	55
50284	97	56
50285	97	57
50286	97	58
50287	97	59
50288	97	60
50289	97	61
50290	97	62
50291	97	63
50292	97	64
50293	97	65
50294	97	66
50295	97	67
50296	97	68
50297	97	69
50298	97	70
50299	97	71
50300	97	72
50301	97	73
50302	97	74
50303	97	75
50304	97	76
50305	97	77
50306	97	78
50307	97	79
50308	97	80
50309	97	81
50310	97	82
50311	97	83
50312	97	84
50313	97	85
50314	97	86
50315	97	87
50316	97	88
50317	97	89
50318	97	90
50319	98	-90
50320	98	-89
50321	98	-88
50322	98	-87
50323	98	-86
50324	98	-85
50325	98	-84
50326	98	-83
50327	98	-82
50328	98	-81
50329	98	-80
50330	98	-79
50331	98	-78
50332	98	-77
50333	98	-76
50334	98	-75
50335	98	-74
50336	98	-73
50337	98	-72
50338	98	-71
50339	98	-70
50340	98	-69
50341	98	-68
50342	98	-67
50343	98	-66
50344	98	-65
50345	98	-64
50346	98	-63
50347	98	-62
50348	98	-61
50349	98	-60
50350	98	-59
50351	98	-58
50352	98	-57
50353	98	-56
50354	98	-55
50355	98	-54
50356	98	-53
50357	98	-52
50358	98	-51
50359	98	-50
50360	98	-49
50361	98	-48
50362	98	-47
50363	98	-46
50364	98	-45
50365	98	-44
50366	98	-43
50367	98	-42
50368	98	-41
50369	98	-40
50370	98	-39
50371	98	-38
50372	98	-37
50373	98	-36
50374	98	-35
50375	98	-34
50376	98	-33
50377	98	-32
50378	98	-31
50379	98	-30
50380	98	-29
50381	98	-28
50382	98	-27
50383	98	-26
50384	98	-25
50385	98	-24
50386	98	-23
50387	98	-22
50388	98	-21
50389	98	-20
50390	98	-19
50391	98	-18
50392	98	-17
50393	98	-16
50394	98	-15
50395	98	-14
50396	98	-13
50397	98	-12
50398	98	-11
50399	98	-10
50400	98	-9
50401	98	-8
50402	98	-7
50403	98	-6
50404	98	-5
50405	98	-4
50406	98	-3
50407	98	-2
50408	98	-1
50409	98	0
50410	98	1
50411	98	2
50412	98	3
50413	98	4
50414	98	5
50415	98	6
50416	98	7
50417	98	8
50418	98	9
50419	98	10
50420	98	11
50421	98	12
50422	98	13
50423	98	14
50424	98	15
50425	98	16
50426	98	17
50427	98	18
50428	98	19
50429	98	20
50430	98	21
50431	98	22
50432	98	23
50433	98	24
50434	98	25
50435	98	26
50436	98	27
50437	98	28
50438	98	29
50439	98	30
50440	98	31
50441	98	32
50442	98	33
50443	98	34
50444	98	35
50445	98	36
50446	98	37
50447	98	38
50448	98	39
50449	98	40
50450	98	41
50451	98	42
50452	98	43
50453	98	44
50454	98	45
50455	98	46
50456	98	47
50457	98	48
50458	98	49
50459	98	50
50460	98	51
50461	98	52
50462	98	53
50463	98	54
50464	98	55
50465	98	56
50466	98	57
50467	98	58
50468	98	59
50469	98	60
50470	98	61
50471	98	62
50472	98	63
50473	98	64
50474	98	65
50475	98	66
50476	98	67
50477	98	68
50478	98	69
50479	98	70
50480	98	71
50481	98	72
50482	98	73
50483	98	74
50484	98	75
50485	98	76
50486	98	77
50487	98	78
50488	98	79
50489	98	80
50490	98	81
50491	98	82
50492	98	83
50493	98	84
50494	98	85
50495	98	86
50496	98	87
50497	98	88
50498	98	89
50499	98	90
50500	99	-90
50501	99	-89
50502	99	-88
50503	99	-87
50504	99	-86
50505	99	-85
50506	99	-84
50507	99	-83
50508	99	-82
50509	99	-81
50510	99	-80
50511	99	-79
50512	99	-78
50513	99	-77
50514	99	-76
50515	99	-75
50516	99	-74
50517	99	-73
50518	99	-72
50519	99	-71
50520	99	-70
50521	99	-69
50522	99	-68
50523	99	-67
50524	99	-66
50525	99	-65
50526	99	-64
50527	99	-63
50528	99	-62
50529	99	-61
50530	99	-60
50531	99	-59
50532	99	-58
50533	99	-57
50534	99	-56
50535	99	-55
50536	99	-54
50537	99	-53
50538	99	-52
50539	99	-51
50540	99	-50
50541	99	-49
50542	99	-48
50543	99	-47
50544	99	-46
50545	99	-45
50546	99	-44
50547	99	-43
50548	99	-42
50549	99	-41
50550	99	-40
50551	99	-39
50552	99	-38
50553	99	-37
50554	99	-36
50555	99	-35
50556	99	-34
50557	99	-33
50558	99	-32
50559	99	-31
50560	99	-30
50561	99	-29
50562	99	-28
50563	99	-27
50564	99	-26
50565	99	-25
50566	99	-24
50567	99	-23
50568	99	-22
50569	99	-21
50570	99	-20
50571	99	-19
50572	99	-18
50573	99	-17
50574	99	-16
50575	99	-15
50576	99	-14
50577	99	-13
50578	99	-12
50579	99	-11
50580	99	-10
50581	99	-9
50582	99	-8
50583	99	-7
50584	99	-6
50585	99	-5
50586	99	-4
50587	99	-3
50588	99	-2
50589	99	-1
50590	99	0
50591	99	1
50592	99	2
50593	99	3
50594	99	4
50595	99	5
50596	99	6
50597	99	7
50598	99	8
50599	99	9
50600	99	10
50601	99	11
50602	99	12
50603	99	13
50604	99	14
50605	99	15
50606	99	16
50607	99	17
50608	99	18
50609	99	19
50610	99	20
50611	99	21
50612	99	22
50613	99	23
50614	99	24
50615	99	25
50616	99	26
50617	99	27
50618	99	28
50619	99	29
50620	99	30
50621	99	31
50622	99	32
50623	99	33
50624	99	34
50625	99	35
50626	99	36
50627	99	37
50628	99	38
50629	99	39
50630	99	40
50631	99	41
50632	99	42
50633	99	43
50634	99	44
50635	99	45
50636	99	46
50637	99	47
50638	99	48
50639	99	49
50640	99	50
50641	99	51
50642	99	52
50643	99	53
50644	99	54
50645	99	55
50646	99	56
50647	99	57
50648	99	58
50649	99	59
50650	99	60
50651	99	61
50652	99	62
50653	99	63
50654	99	64
50655	99	65
50656	99	66
50657	99	67
50658	99	68
50659	99	69
50660	99	70
50661	99	71
50662	99	72
50663	99	73
50664	99	74
50665	99	75
50666	99	76
50667	99	77
50668	99	78
50669	99	79
50670	99	80
50671	99	81
50672	99	82
50673	99	83
50674	99	84
50675	99	85
50676	99	86
50677	99	87
50678	99	88
50679	99	89
50680	99	90
50681	100	-90
50682	100	-89
50683	100	-88
50684	100	-87
50685	100	-86
50686	100	-85
50687	100	-84
50688	100	-83
50689	100	-82
50690	100	-81
50691	100	-80
50692	100	-79
50693	100	-78
50694	100	-77
50695	100	-76
50696	100	-75
50697	100	-74
50698	100	-73
50699	100	-72
50700	100	-71
50701	100	-70
50702	100	-69
50703	100	-68
50704	100	-67
50705	100	-66
50706	100	-65
50707	100	-64
50708	100	-63
50709	100	-62
50710	100	-61
50711	100	-60
50712	100	-59
50713	100	-58
50714	100	-57
50715	100	-56
50716	100	-55
50717	100	-54
50718	100	-53
50719	100	-52
50720	100	-51
50721	100	-50
50722	100	-49
50723	100	-48
50724	100	-47
50725	100	-46
50726	100	-45
50727	100	-44
50728	100	-43
50729	100	-42
50730	100	-41
50731	100	-40
50732	100	-39
50733	100	-38
50734	100	-37
50735	100	-36
50736	100	-35
50737	100	-34
50738	100	-33
50739	100	-32
50740	100	-31
50741	100	-30
50742	100	-29
50743	100	-28
50744	100	-27
50745	100	-26
50746	100	-25
50747	100	-24
50748	100	-23
50749	100	-22
50750	100	-21
50751	100	-20
50752	100	-19
50753	100	-18
50754	100	-17
50755	100	-16
50756	100	-15
50757	100	-14
50758	100	-13
50759	100	-12
50760	100	-11
50761	100	-10
50762	100	-9
50763	100	-8
50764	100	-7
50765	100	-6
50766	100	-5
50767	100	-4
50768	100	-3
50769	100	-2
50770	100	-1
50771	100	0
50772	100	1
50773	100	2
50774	100	3
50775	100	4
50776	100	5
50777	100	6
50778	100	7
50779	100	8
50780	100	9
50781	100	10
50782	100	11
50783	100	12
50784	100	13
50785	100	14
50786	100	15
50787	100	16
50788	100	17
50789	100	18
50790	100	19
50791	100	20
50792	100	21
50793	100	22
50794	100	23
50795	100	24
50796	100	25
50797	100	26
50798	100	27
50799	100	28
50800	100	29
50801	100	30
50802	100	31
50803	100	32
50804	100	33
50805	100	34
50806	100	35
50807	100	36
50808	100	37
50809	100	38
50810	100	39
50811	100	40
50812	100	41
50813	100	42
50814	100	43
50815	100	44
50816	100	45
50817	100	46
50818	100	47
50819	100	48
50820	100	49
50821	100	50
50822	100	51
