40001	40	90
40002	41	-90
40003	41	-89
40004	41	-88
40005	41	-87
40006	41	-86
40007	41	-85
40008	41	-84
40009	41	-83
40010	41	-82
40011	41	-81
40012	41	-80
40013	41	-79
40014	41	-78
40015	41	-77
40016	41	-76
40017	41	-75
40018	41	-74
40019	41	-73
40020	41	-72
40021	41	-71
40022	41	-70
40023	41	-69
40024	41	-68
40025	41	-67
40026	41	-66
40027	41	-65
40028	41	-64
40029	41	-63
40030	41	-62
40031	41	-61
40032	41	-60
40033	41	-59
40034	41	-58
40035	41	-57
40036	41	-56
40037	41	-55
40038	41	-54
40039	41	-53
40040	41	-52
40041	41	-51
40042	41	-50
40043	41	-49
40044	41	-48
40045	41	-47
40046	41	-46
40047	41	-45
40048	41	-44
40049	41	-43
40050	41	-42
40051	41	-41
40052	41	-40
40053	41	-39
40054	41	-38
40055	41	-37
40056	41	-36
40057	41	-35
40058	41	-34
40059	41	-33
40060	41	-32
40061	41	-31
40062	41	-30
40063	41	-29
40064	41	-28
40065	41	-27
40066	41	-26
40067	41	-25
40068	41	-24
40069	41	-23
40070	41	-22
40071	41	-21
40072	41	-20
40073	41	-19
40074	41	-18
40075	41	-17
40076	41	-16
40077	41	-15
40078	41	-14
40079	41	-13
40080	41	-12
40081	41	-11
40082	41	-10
40083	41	-9
40084	41	-8
40085	41	-7
40086	41	-6
40087	41	-5
40088	41	-4
40089	41	-3
40090	41	-2
40091	41	-1
40092	41	0
40093	41	1
40094	41	2
40095	41	3
40096	41	4
40097	41	5
40098	41	6
40099	41	7
40100	41	8
40101	41	9
40102	41	10
40103	41	11
40104	41	12
40105	41	13
40106	41	14
40107	41	15
40108	41	16
40109	41	17
40110	41	18
40111	41	19
40112	41	20
40113	41	21
40114	41	22
40115	41	23
40116	41	24
40117	41	25
40118	41	26
40119	41	27
40120	41	28
40121	41	29
40122	41	30
40123	41	31
40124	41	32
40125	41	33
40126	41	34
40127	41	35
40128	41	36
40129	41	37
40130	41	38
40131	41	39
40132	41	40
40133	41	41
40134	41	42
40135	41	43
40136	41	44
40137	41	45
40138	41	46
40139	41	47
40140	41	48
40141	41	49
40142	41	50
40143	41	51
40144	41	52
40145	41	53
40146	41	54
40147	41	55
40148	41	56
40149	41	57
40150	41	58
40151	41	59
40152	41	60
40153	41	61
40154	41	62
40155	41	63
40156	41	64
40157	41	65
40158	41	66
40159	41	67
40160	41	68
40161	41	69
40162	41	70
40163	41	71
40164	41	72
40165	41	73
40166	41	74
40167	41	75
40168	41	76
40169	41	77
40170	41	78
40171	41	79
40172	41	80
40173	41	81
40174	41	82
40175	41	83
40176	41	84
40177	41	85
40178	41	86
40179	41	87
40180	41	88
40181	41	89
40182	41	90
40183	42	-90
40184	42	-89
40185	42	-88
40186	42	-87
40187	42	-86
40188	42	-85
40189	42	-84
40190	42	-83
40191	42	-82
40192	42	-81
40193	42	-80
40194	42	-79
40195	42	-78
40196	42	-77
40197	42	-76
40198	42	-75
40199	42	-74
40200	42	-73
40201	42	-72
40202	42	-71
40203	42	-70
40204	42	-69
40205	42	-68
40206	42	-67
40207	42	-66
